concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
21603396	2000021926	Subsumes	1970-01-01	2099-12-31	
21603396	2000021927	Subsumes	1970-01-01	2099-12-31	
21603396	2000021928	Subsumes	1970-01-01	2099-12-31	
2000021929	21603409	Is a	1970-01-01	2022-04-30	U
2000021930	21603409	Is a	1970-01-01	2099-12-31	
2000021931	21603409	Is a	1970-01-01	2099-12-31	
2000021932	21603409	Is a	2022-05-01	2099-12-31	
2000021933	21603409	Is a	1970-01-01	2099-12-31	
2000021934	21603409	Is a	1970-01-01	2099-12-31	
2000021935	21603409	Is a	1970-01-01	2099-12-31	
2000021936	21603409	Is a	1970-01-01	2099-12-31	
2000021937	21603409	Is a	1970-01-01	2099-12-31	
21603409	2000021929	Subsumes	1970-01-01	2022-04-30	U
21603409	2000021930	Subsumes	1970-01-01	2099-12-31	
21603409	2000021931	Subsumes	1970-01-01	2099-12-31	
21603409	2000021932	Subsumes	2022-05-01	2099-12-31	
21603409	2000021933	Subsumes	1970-01-01	2099-12-31	
21603409	2000021934	Subsumes	1970-01-01	2099-12-31	
21603409	2000021935	Subsumes	1970-01-01	2099-12-31	
21603409	2000021936	Subsumes	1970-01-01	2099-12-31	
21603409	2000021937	Subsumes	1970-01-01	2099-12-31	
2000021938	21603395	Is a	1970-01-01	2099-12-31	
21603395	2000021938	Subsumes	1970-01-01	2099-12-31	
2000021939	2000021938	Is a	1970-01-01	2099-12-31	
2000021940	2000021938	Is a	1970-01-01	2099-12-31	
2000021941	2000021938	Is a	1970-01-01	2099-12-31	
2000021942	2000021938	Is a	1970-01-01	2099-12-31	
2000021943	2000021938	Is a	1970-01-01	2099-12-31	
2000021938	2000021939	Subsumes	1970-01-01	2099-12-31	
2000021938	2000021940	Subsumes	1970-01-01	2099-12-31	
2000021938	2000021941	Subsumes	1970-01-01	2099-12-31	
2000021938	2000021942	Subsumes	1970-01-01	2099-12-31	
2000021938	2000021943	Subsumes	1970-01-01	2099-12-31	
2000021944	21603436	Is a	1970-01-01	2099-12-31	
21603436	2000021944	Subsumes	1970-01-01	2099-12-31	
2000021945	2000021944	Is a	1970-01-01	2099-12-31	
2000021946	2000021944	Is a	1970-01-01	2099-12-31	
2000021944	2000021945	Subsumes	1970-01-01	2099-12-31	
2000021944	2000021946	Subsumes	1970-01-01	2099-12-31	
2000021947	21603436	Is a	1970-01-01	2099-12-31	
21603436	2000021947	Subsumes	1970-01-01	2099-12-31	
2000021948	2000021947	Is a	1970-01-01	2099-12-31	
2000021947	2000021948	Subsumes	1970-01-01	2099-12-31	
2000021949	21603365	Is a	1970-01-01	2099-12-31	
21603365	2000021949	Subsumes	1970-01-01	2099-12-31	
2000021950	2000021949	Is a	1970-01-01	2099-12-31	
2000021949	2000021950	Subsumes	1970-01-01	2099-12-31	
2000021951	2000021950	Is a	1970-01-01	2099-12-31	
2000021952	2000021950	Is a	1970-01-01	2099-12-31	
2000021950	2000021951	Subsumes	1970-01-01	2099-12-31	
2000021950	2000021952	Subsumes	1970-01-01	2099-12-31	
2000021953	2000021949	Is a	1970-01-01	2099-12-31	
2000021949	2000021953	Subsumes	1970-01-01	2099-12-31	
2000021954	2000021953	Is a	1970-01-01	2099-12-31	
2000021955	2000021953	Is a	1970-01-01	2099-12-31	
2000021956	2000021953	Is a	1970-01-01	2099-12-31	
2000021957	2000021953	Is a	1970-01-01	2099-12-31	
2000021958	2000021953	Is a	1970-01-01	2099-12-31	
2000021959	2000021953	Is a	1970-01-01	2099-12-31	
2000021960	2000021953	Is a	1970-01-01	2099-12-31	
2000021961	2000021953	Is a	1970-01-01	2099-12-31	
2000021962	2000021953	Is a	1970-01-01	2099-12-31	
2000021953	2000021954	Subsumes	1970-01-01	2099-12-31	
2000021953	2000021955	Subsumes	1970-01-01	2099-12-31	
2000021953	2000021956	Subsumes	1970-01-01	2099-12-31	
2000021953	2000021957	Subsumes	1970-01-01	2099-12-31	
2000021953	2000021958	Subsumes	1970-01-01	2099-12-31	
2000021953	2000021959	Subsumes	1970-01-01	2099-12-31	
2000021953	2000021960	Subsumes	1970-01-01	2099-12-31	
2000021953	2000021961	Subsumes	1970-01-01	2099-12-31	
2000021953	2000021962	Subsumes	1970-01-01	2099-12-31	
2000021963	2000021949	Is a	1970-01-01	2099-12-31	
2000021949	2000021963	Subsumes	1970-01-01	2099-12-31	
2000021964	2000021963	Is a	1970-01-01	2099-12-31	
2000021965	2000021963	Is a	1970-01-01	2099-12-31	
2000021966	2000021963	Is a	1970-01-01	2099-12-31	
2000021963	2000021964	Subsumes	1970-01-01	2099-12-31	
2000021963	2000021965	Subsumes	1970-01-01	2099-12-31	
2000021963	2000021966	Subsumes	1970-01-01	2099-12-31	
2000021967	21603443	Is a	1970-01-01	2099-12-31	
21603443	2000021967	Subsumes	1970-01-01	2099-12-31	
2000021968	2000021967	Is a	1970-01-01	2099-12-31	
2000021969	2000021967	Is a	1970-01-01	2099-12-31	
2000021970	2000021967	Is a	1970-01-01	2099-12-31	
2000021971	2000021967	Is a	1970-01-01	2099-12-31	
2000021972	2000021967	Is a	1970-01-01	2099-12-31	
2000021973	2000021967	Is a	1970-01-01	2099-12-31	
2000021974	2000021967	Is a	1970-01-01	2099-12-31	
2000021975	2000021967	Is a	1970-01-01	2099-12-31	
2000021976	2000021967	Is a	1970-01-01	2099-12-31	
2000021977	2000021967	Is a	1970-01-01	2099-12-31	
2000021978	2000021967	Is a	1970-01-01	2099-12-31	
2000021979	2000021967	Is a	2016-04-01	2099-12-31	
2000021967	2000021968	Subsumes	1970-01-01	2099-12-31	
2000021967	2000021969	Subsumes	1970-01-01	2099-12-31	
2000021967	2000021970	Subsumes	1970-01-01	2099-12-31	
2000021967	2000021971	Subsumes	1970-01-01	2099-12-31	
2000021967	2000021972	Subsumes	1970-01-01	2099-12-31	
2000021967	2000021973	Subsumes	1970-01-01	2099-12-31	
2000021967	2000021974	Subsumes	1970-01-01	2099-12-31	
2000021967	2000021975	Subsumes	1970-01-01	2099-12-31	
2000021967	2000021976	Subsumes	1970-01-01	2099-12-31	
2000021967	2000021977	Subsumes	1970-01-01	2099-12-31	
2000021967	2000021978	Subsumes	1970-01-01	2099-12-31	
2000021967	2000021979	Subsumes	2016-04-01	2099-12-31	
2000021980	21603443	Is a	1970-01-01	2099-12-31	
21603443	2000021980	Subsumes	1970-01-01	2099-12-31	
2000021981	2000021980	Is a	1970-01-01	2099-12-31	
2000021982	2000021980	Is a	1970-01-01	2099-12-31	
2000021980	2000021981	Subsumes	1970-01-01	2099-12-31	
2000021980	2000021982	Subsumes	1970-01-01	2099-12-31	
2000021983	21603443	Is a	1970-01-01	2099-12-31	
21603443	2000021983	Subsumes	1970-01-01	2099-12-31	
2000021984	2000021983	Is a	1970-01-01	2099-12-31	
2000021985	2000021983	Is a	1970-01-01	2099-12-31	
2000021986	2000021983	Is a	1970-01-01	2099-12-31	
2000021987	2000021983	Is a	1970-01-01	2099-12-31	
2000021988	2000021983	Is a	1970-01-01	2099-12-31	
2000021983	2000021984	Subsumes	1970-01-01	2099-12-31	
2000021983	2000021985	Subsumes	1970-01-01	2099-12-31	
2000021983	2000021986	Subsumes	1970-01-01	2099-12-31	
2000021983	2000021987	Subsumes	1970-01-01	2099-12-31	
2000021983	2000021988	Subsumes	1970-01-01	2099-12-31	
2000021989	21603443	Is a	2022-05-01	2099-12-31	
21603443	2000021989	Subsumes	2022-05-01	2099-12-31	
2000021990	2000021989	Is a	2022-05-01	2099-12-31	
2000021991	2000021989	Is a	2022-05-01	2099-12-31	
2000021989	2000021990	Subsumes	2022-05-01	2099-12-31	
2000021989	2000021991	Subsumes	2022-05-01	2099-12-31	
2000021992	21603446	Is a	1970-01-01	2021-04-30	U
2000021993	21603446	Is a	2021-05-01	2099-12-31	
21603446	2000021992	Subsumes	1970-01-01	2021-04-30	U
21603446	2000021993	Subsumes	2021-05-01	2099-12-31	
2000021994	21603479	Is a	1970-01-01	2099-12-31	
21603479	2000021994	Subsumes	1970-01-01	2099-12-31	
2000021995	21603491	Is a	1970-01-01	2016-03-31	U
21603491	2000021995	Subsumes	1970-01-01	2016-03-31	U
2000021996	21603503	Is a	1970-01-01	2099-12-31	
2000021997	21603503	Is a	1970-01-01	2099-12-31	
2000021998	21603503	Is a	1970-01-01	2099-12-31	
2000021999	21603503	Is a	1970-01-01	2099-12-31	
21603503	2000021996	Subsumes	1970-01-01	2099-12-31	
21603503	2000021997	Subsumes	1970-01-01	2099-12-31	
21603503	2000021998	Subsumes	1970-01-01	2099-12-31	
21603503	2000021999	Subsumes	1970-01-01	2099-12-31	
2000022000	21603532	Is a	1970-01-01	2099-12-31	
2000022001	21603532	Is a	1970-01-01	2099-12-31	
2000022002	21603532	Is a	1970-01-01	2099-12-31	
21603532	2000022000	Subsumes	1970-01-01	2099-12-31	
21603532	2000022001	Subsumes	1970-01-01	2099-12-31	
21603532	2000022002	Subsumes	1970-01-01	2099-12-31	
2000022003	21603536	Is a	1970-01-01	2099-12-31	
21603536	2000022003	Subsumes	1970-01-01	2099-12-31	
2000022004	21603531	Is a	1970-01-01	2099-12-31	
21603531	2000022004	Subsumes	1970-01-01	2099-12-31	
2000022005	2000022004	Is a	1970-01-01	2099-12-31	
2000022006	2000022004	Is a	1970-01-01	2099-12-31	
2000022004	2000022005	Subsumes	1970-01-01	2099-12-31	
2000022004	2000022006	Subsumes	1970-01-01	2099-12-31	
2000022007	21603553	Is a	2023-04-01	2099-12-31	
21603553	2000022007	Subsumes	2023-04-01	2099-12-31	
2000022008	21603579	Is a	1970-01-01	2099-12-31	
2000022009	21603579	Is a	1970-01-01	2099-12-31	
2000022010	21603579	Is a	1970-01-01	2099-12-31	
21603579	2000022008	Subsumes	1970-01-01	2099-12-31	
21603579	2000022009	Subsumes	1970-01-01	2099-12-31	
21603579	2000022010	Subsumes	1970-01-01	2099-12-31	
2000022011	21603585	Is a	1970-01-01	2099-12-31	
21603585	2000022011	Subsumes	1970-01-01	2099-12-31	
2000022012	21603594	Is a	1970-01-01	2099-12-31	
2000022013	21603594	Is a	1970-01-01	2023-03-31	U
2000022014	21603594	Is a	2023-04-01	2099-12-31	
2000022015	21603594	Is a	1970-01-01	2099-12-31	
2000022016	21603594	Is a	2023-04-01	2099-12-31	
21603594	2000022012	Subsumes	1970-01-01	2099-12-31	
21603594	2000022013	Subsumes	1970-01-01	2023-03-31	U
21603594	2000022014	Subsumes	2023-04-01	2099-12-31	
21603594	2000022015	Subsumes	1970-01-01	2099-12-31	
21603594	2000022016	Subsumes	2023-04-01	2099-12-31	
2000022017	21603617	Is a	2023-04-01	2099-12-31	
2000022018	21603617	Is a	1970-01-01	2023-03-31	U
2000022019	21603617	Is a	2023-04-01	2099-12-31	
21603617	2000022017	Subsumes	2023-04-01	2099-12-31	
21603617	2000022018	Subsumes	1970-01-01	2023-03-31	U
21603617	2000022019	Subsumes	2023-04-01	2099-12-31	
2000022020	21603633	Is a	1970-01-01	2099-12-31	
21603633	2000022020	Subsumes	1970-01-01	2099-12-31	
2000022021	21603616	Is a	1970-01-01	2099-12-31	
21603616	2000022021	Subsumes	1970-01-01	2099-12-31	
2000022022	2000022021	Is a	1970-01-01	2099-12-31	
2000022021	2000022022	Subsumes	1970-01-01	2099-12-31	
2000022023	21603651	Is a	2023-04-01	2099-12-31	
2000022024	21603651	Is a	1970-01-01	2023-03-31	U
2000022025	21603651	Is a	1970-01-01	2099-12-31	
2000022026	21603651	Is a	2023-04-01	2099-12-31	
2000022027	21603651	Is a	1970-01-01	2099-12-31	
2000022028	21603651	Is a	1970-01-01	2099-12-31	
2000022029	21603651	Is a	1970-01-01	2099-12-31	
2000022030	21603651	Is a	1970-01-01	2099-12-31	
2000022031	21603651	Is a	1970-01-01	2099-12-31	
2000022032	21603651	Is a	1970-01-01	2099-12-31	
2000022033	21603651	Is a	1970-01-01	2099-12-31	
2000022034	21603651	Is a	1970-01-01	2099-12-31	
2000022035	21603651	Is a	2021-05-01	2099-12-31	
21603651	2000022023	Subsumes	2023-04-01	2099-12-31	
21603651	2000022024	Subsumes	1970-01-01	2023-03-31	U
21603651	2000022025	Subsumes	1970-01-01	2099-12-31	
21603651	2000022026	Subsumes	2023-04-01	2099-12-31	
21603651	2000022027	Subsumes	1970-01-01	2099-12-31	
21603651	2000022028	Subsumes	1970-01-01	2099-12-31	
21603651	2000022029	Subsumes	1970-01-01	2099-12-31	
21603651	2000022030	Subsumes	1970-01-01	2099-12-31	
21603651	2000022031	Subsumes	1970-01-01	2099-12-31	
21603651	2000022032	Subsumes	1970-01-01	2099-12-31	
21603651	2000022033	Subsumes	1970-01-01	2099-12-31	
21603651	2000022034	Subsumes	1970-01-01	2099-12-31	
21603651	2000022035	Subsumes	2021-05-01	2099-12-31	
2000022036	21603672	Is a	1970-01-01	2099-12-31	
21603672	2000022036	Subsumes	1970-01-01	2099-12-31	
2000022037	21603679	Is a	1970-01-01	2099-12-31	
21603679	2000022037	Subsumes	1970-01-01	2099-12-31	
2000022038	21603692	Is a	1970-01-01	2099-12-31	
21603692	2000022038	Subsumes	1970-01-01	2099-12-31	
2000022039	21603698	Is a	1970-01-01	2099-12-31	
2000022040	21603698	Is a	1970-01-01	2099-12-31	
2000022041	21603698	Is a	1970-01-01	2099-12-31	
2000022042	21603698	Is a	1970-01-01	2099-12-31	
2000022043	21603698	Is a	1970-01-01	2099-12-31	
2000022044	21603698	Is a	1970-01-01	2099-12-31	
2000022045	21603698	Is a	1970-01-01	2099-12-31	
2000022046	21603698	Is a	1970-01-01	2099-12-31	
2000022047	21603698	Is a	1970-01-01	2099-12-31	
2000022048	21603698	Is a	1970-01-01	2099-12-31	
2000022049	21603698	Is a	1970-01-01	2099-12-31	
21603698	2000022039	Subsumes	1970-01-01	2099-12-31	
21603698	2000022040	Subsumes	1970-01-01	2099-12-31	
21603698	2000022041	Subsumes	1970-01-01	2099-12-31	
21603698	2000022042	Subsumes	1970-01-01	2099-12-31	
21603698	2000022043	Subsumes	1970-01-01	2099-12-31	
21603698	2000022044	Subsumes	1970-01-01	2099-12-31	
21603698	2000022045	Subsumes	1970-01-01	2099-12-31	
21603698	2000022046	Subsumes	1970-01-01	2099-12-31	
21603698	2000022047	Subsumes	1970-01-01	2099-12-31	
21603698	2000022048	Subsumes	1970-01-01	2099-12-31	
21603698	2000022049	Subsumes	1970-01-01	2099-12-31	
2000022050	21605059	Is a	1970-01-01	2099-12-31	
2000022051	21605059	Is a	1970-01-01	2099-12-31	
21605059	2000022050	Subsumes	1970-01-01	2099-12-31	
21605059	2000022051	Subsumes	1970-01-01	2099-12-31	
2000022052	21605067	Is a	1970-01-01	2099-12-31	
2000022053	21605067	Is a	1970-01-01	2099-12-31	
21605067	2000022052	Subsumes	1970-01-01	2099-12-31	
21605067	2000022053	Subsumes	1970-01-01	2099-12-31	
2000022054	21605072	Is a	1970-01-01	2099-12-31	
2000022055	21605072	Is a	1970-01-01	2099-12-31	
2000022056	21605072	Is a	1970-01-01	2099-12-31	
2000022057	21605072	Is a	1970-01-01	2099-12-31	
21605072	2000022054	Subsumes	1970-01-01	2099-12-31	
21605072	2000022055	Subsumes	1970-01-01	2099-12-31	
21605072	2000022056	Subsumes	1970-01-01	2099-12-31	
21605072	2000022057	Subsumes	1970-01-01	2099-12-31	
2000022058	21605084	Is a	1970-01-01	2099-12-31	
2000022059	21605084	Is a	1970-01-01	2099-12-31	
21605084	2000022058	Subsumes	1970-01-01	2099-12-31	
21605084	2000022059	Subsumes	1970-01-01	2099-12-31	
2000022060	21605117	Is a	1970-01-01	2023-03-31	U
2000022061	21605117	Is a	2023-04-01	2099-12-31	
2000022062	21605117	Is a	2023-04-01	2099-12-31	
2000022063	21605117	Is a	1970-01-01	2099-12-31	
21605117	2000022060	Subsumes	1970-01-01	2023-03-31	U
21605117	2000022061	Subsumes	2023-04-01	2099-12-31	
21605117	2000022062	Subsumes	2023-04-01	2099-12-31	
21605117	2000022063	Subsumes	1970-01-01	2099-12-31	
2000022064	21605126	Is a	1970-01-01	2018-04-30	U
2000022065	21605126	Is a	1970-01-01	2018-04-30	U
2000022066	21605126	Is a	1970-01-01	2018-04-30	U
2000022067	21605126	Is a	2018-05-01	2020-04-30	U
2000022068	21605126	Is a	1970-01-01	2023-03-31	U
2000022069	21605126	Is a	2023-04-01	2099-12-31	
2000022070	21605126	Is a	2018-05-01	2023-03-31	U
2000022071	21605126	Is a	1970-01-01	2099-12-31	
2000022072	21605126	Is a	2023-04-01	2099-12-31	
2000022073	21605126	Is a	2018-05-01	2099-12-31	
2000022074	21605126	Is a	1970-01-01	2099-12-31	
2000022075	21605126	Is a	1970-01-01	2099-12-31	
2000022076	21605126	Is a	1970-01-01	2099-12-31	
2000022077	21605126	Is a	1970-01-01	2099-12-31	
2000022078	21605126	Is a	1970-01-01	2099-12-31	
2000022079	21605126	Is a	1970-01-01	2099-12-31	
2000022080	21605126	Is a	1970-01-01	2099-12-31	
2000022081	21605126	Is a	1970-01-01	2099-12-31	
2000022082	21605126	Is a	2016-04-01	2099-12-31	
2000022083	21605126	Is a	2020-05-01	2099-12-31	
2000022084	21605126	Is a	2023-04-01	2099-12-31	
2000022085	21605126	Is a	2023-04-01	2099-12-31	
2000022086	21605126	Is a	1970-01-01	2099-12-31	
2000022087	21605126	Is a	1970-01-01	2099-12-31	
2000022088	21605126	Is a	1970-01-01	2099-12-31	
2000022089	21605126	Is a	1970-01-01	2099-12-31	
2000022090	21605126	Is a	1970-01-01	2018-04-30	U
2000022091	21605126	Is a	2018-05-01	2023-03-31	U
2000022092	21605126	Is a	1970-01-01	2099-12-31	
2000022093	21605126	Is a	1970-01-01	2099-12-31	
2000022094	21605126	Is a	1970-01-01	2099-12-31	
2000022095	21605126	Is a	1970-01-01	2099-12-31	
2000022096	21605126	Is a	2023-04-01	2099-12-31	
21605126	2000022064	Subsumes	1970-01-01	2018-04-30	U
21605126	2000022065	Subsumes	1970-01-01	2018-04-30	U
21605126	2000022066	Subsumes	1970-01-01	2018-04-30	U
21605126	2000022067	Subsumes	2018-05-01	2020-04-30	U
21605126	2000022068	Subsumes	1970-01-01	2023-03-31	U
21605126	2000022069	Subsumes	2023-04-01	2099-12-31	
21605126	2000022070	Subsumes	2018-05-01	2023-03-31	U
21605126	2000022071	Subsumes	1970-01-01	2099-12-31	
21605126	2000022072	Subsumes	2023-04-01	2099-12-31	
21605126	2000022073	Subsumes	2018-05-01	2099-12-31	
21605126	2000022074	Subsumes	1970-01-01	2099-12-31	
21605126	2000022075	Subsumes	1970-01-01	2099-12-31	
21605126	2000022076	Subsumes	1970-01-01	2099-12-31	
21605126	2000022077	Subsumes	1970-01-01	2099-12-31	
21605126	2000022078	Subsumes	1970-01-01	2099-12-31	
21605126	2000022079	Subsumes	1970-01-01	2099-12-31	
21605126	2000022080	Subsumes	1970-01-01	2099-12-31	
21605126	2000022081	Subsumes	1970-01-01	2099-12-31	
21605126	2000022082	Subsumes	2016-04-01	2099-12-31	
21605126	2000022083	Subsumes	2020-05-01	2099-12-31	
21605126	2000022084	Subsumes	2023-04-01	2099-12-31	
21605126	2000022085	Subsumes	2023-04-01	2099-12-31	
21605126	2000022086	Subsumes	1970-01-01	2099-12-31	
21605126	2000022087	Subsumes	1970-01-01	2099-12-31	
21605126	2000022088	Subsumes	1970-01-01	2099-12-31	
21605126	2000022089	Subsumes	1970-01-01	2099-12-31	
21605126	2000022090	Subsumes	1970-01-01	2018-04-30	U
21605126	2000022091	Subsumes	2018-05-01	2023-03-31	U
21605126	2000022092	Subsumes	1970-01-01	2099-12-31	
21605126	2000022093	Subsumes	1970-01-01	2099-12-31	
21605126	2000022094	Subsumes	1970-01-01	2099-12-31	
21605126	2000022095	Subsumes	1970-01-01	2099-12-31	
21605126	2000022096	Subsumes	2023-04-01	2099-12-31	
2000022097	21605125	Is a	1970-01-01	2099-12-31	
21605125	2000022097	Subsumes	1970-01-01	2099-12-31	
2000022098	2000022097	Is a	1970-01-01	2099-12-31	
2000022099	2000022097	Is a	1970-01-01	2099-12-31	
2000022100	2000022097	Is a	1970-01-01	2099-12-31	
2000022101	2000022097	Is a	1970-01-01	2099-12-31	
2000022102	2000022097	Is a	1970-01-01	2099-12-31	
2000022103	2000022097	Is a	1970-01-01	2099-12-31	
2000022104	2000022097	Is a	1970-01-01	2099-12-31	
2000022097	2000022098	Subsumes	1970-01-01	2099-12-31	
2000022097	2000022099	Subsumes	1970-01-01	2099-12-31	
2000022097	2000022100	Subsumes	1970-01-01	2099-12-31	
2000022097	2000022101	Subsumes	1970-01-01	2099-12-31	
2000022097	2000022102	Subsumes	1970-01-01	2099-12-31	
2000022097	2000022103	Subsumes	1970-01-01	2099-12-31	
2000022097	2000022104	Subsumes	1970-01-01	2099-12-31	
2000022105	21605125	Is a	1970-01-01	2099-12-31	
21605125	2000022105	Subsumes	1970-01-01	2099-12-31	
2000022106	2000022105	Is a	1970-01-01	2099-12-31	
2000022107	2000022105	Is a	1970-01-01	2099-12-31	
2000022108	2000022105	Is a	1970-01-01	2099-12-31	
2000022109	2000022105	Is a	1970-01-01	2099-12-31	
2000022110	2000022105	Is a	1970-01-01	2099-12-31	
2000022111	2000022105	Is a	1970-01-01	2099-12-31	
2000022112	2000022105	Is a	1970-01-01	2099-12-31	
2000022113	2000022105	Is a	1970-01-01	2099-12-31	
2000022114	2000022105	Is a	2016-04-01	2099-12-31	
2000022115	2000022105	Is a	2016-04-01	2099-12-31	
2000022116	2000022105	Is a	1970-01-01	2099-12-31	
2000022117	2000022105	Is a	1970-01-01	2099-12-31	
2000022118	2000022105	Is a	1970-01-01	2099-12-31	
2000022119	2000022105	Is a	1970-01-01	2099-12-31	
2000022120	2000022105	Is a	1970-01-01	2099-12-31	
2000022105	2000022106	Subsumes	1970-01-01	2099-12-31	
2000022105	2000022107	Subsumes	1970-01-01	2099-12-31	
2000022105	2000022108	Subsumes	1970-01-01	2099-12-31	
2000022105	2000022109	Subsumes	1970-01-01	2099-12-31	
2000022105	2000022110	Subsumes	1970-01-01	2099-12-31	
2000022105	2000022111	Subsumes	1970-01-01	2099-12-31	
2000022105	2000022112	Subsumes	1970-01-01	2099-12-31	
2000022105	2000022113	Subsumes	1970-01-01	2099-12-31	
2000022105	2000022114	Subsumes	2016-04-01	2099-12-31	
2000022105	2000022115	Subsumes	2016-04-01	2099-12-31	
2000022105	2000022116	Subsumes	1970-01-01	2099-12-31	
2000022105	2000022117	Subsumes	1970-01-01	2099-12-31	
2000022105	2000022118	Subsumes	1970-01-01	2099-12-31	
2000022105	2000022119	Subsumes	1970-01-01	2099-12-31	
2000022105	2000022120	Subsumes	1970-01-01	2099-12-31	
2000022121	21605125	Is a	1970-01-01	2099-12-31	
21605125	2000022121	Subsumes	1970-01-01	2099-12-31	
2000022122	2000022121	Is a	1970-01-01	2099-12-31	
2000022123	2000022121	Is a	1970-01-01	2099-12-31	
2000022124	2000022121	Is a	1970-01-01	2099-12-31	
2000022125	2000022121	Is a	1970-01-01	2099-12-31	
2000022126	2000022121	Is a	1970-01-01	2099-12-31	
2000022121	2000022122	Subsumes	1970-01-01	2099-12-31	
2000022121	2000022123	Subsumes	1970-01-01	2099-12-31	
2000022121	2000022124	Subsumes	1970-01-01	2099-12-31	
2000022121	2000022125	Subsumes	1970-01-01	2099-12-31	
2000022121	2000022126	Subsumes	1970-01-01	2099-12-31	
2000022127	21605165	Is a	1970-01-01	2099-12-31	
21605165	2000022127	Subsumes	1970-01-01	2099-12-31	
2000022128	21605172	Is a	1970-01-01	2099-12-31	
2000022129	21605172	Is a	2016-04-01	2099-12-31	
21605172	2000022128	Subsumes	1970-01-01	2099-12-31	
21605172	2000022129	Subsumes	2016-04-01	2099-12-31	
2000022130	21605181	Is a	1970-01-01	2099-12-31	
2000022131	21605181	Is a	1970-01-01	2099-12-31	
2000022132	21605181	Is a	1970-01-01	2099-12-31	
2000022133	21605181	Is a	1970-01-01	2099-12-31	
21605181	2000022130	Subsumes	1970-01-01	2099-12-31	
21605181	2000022131	Subsumes	1970-01-01	2099-12-31	
21605181	2000022132	Subsumes	1970-01-01	2099-12-31	
21605181	2000022133	Subsumes	1970-01-01	2099-12-31	
2000022134	21605186	Is a	1970-01-01	2099-12-31	
2000022135	21605186	Is a	1970-01-01	2099-12-31	
2000022136	21605186	Is a	1970-01-01	2099-12-31	
2000022137	21605186	Is a	1970-01-01	2099-12-31	
2000022138	21605186	Is a	1970-01-01	2099-12-31	
21605186	2000022134	Subsumes	1970-01-01	2099-12-31	
21605186	2000022135	Subsumes	1970-01-01	2099-12-31	
21605186	2000022136	Subsumes	1970-01-01	2099-12-31	
21605186	2000022137	Subsumes	1970-01-01	2099-12-31	
21605186	2000022138	Subsumes	1970-01-01	2099-12-31	
2000022139	21605180	Is a	1970-01-01	2099-12-31	
21605180	2000022139	Subsumes	1970-01-01	2099-12-31	
2000022140	2000022139	Is a	1970-01-01	2099-12-31	
2000022141	2000022139	Is a	1970-01-01	2099-12-31	
2000022142	2000022139	Is a	1970-01-01	2099-12-31	
2000022139	2000022140	Subsumes	1970-01-01	2099-12-31	
2000022139	2000022141	Subsumes	1970-01-01	2099-12-31	
2000022139	2000022142	Subsumes	1970-01-01	2099-12-31	
2000022143	21605189	Is a	1970-01-01	2099-12-31	
21605189	2000022143	Subsumes	1970-01-01	2099-12-31	
2000022144	21605229	Is a	1970-01-01	2099-12-31	
2000022145	21605229	Is a	1970-01-01	2099-12-31	
2000022146	21605229	Is a	1970-01-01	2099-12-31	
2000022147	21605229	Is a	1970-01-01	2099-12-31	
2000022148	21605229	Is a	1970-01-01	2099-12-31	
2000022149	21605229	Is a	1970-01-01	2099-12-31	
2000022150	21605229	Is a	2023-04-01	2099-12-31	
21605229	2000022144	Subsumes	1970-01-01	2099-12-31	
21605229	2000022145	Subsumes	1970-01-01	2099-12-31	
21605229	2000022146	Subsumes	1970-01-01	2099-12-31	
21605229	2000022147	Subsumes	1970-01-01	2099-12-31	
21605229	2000022148	Subsumes	1970-01-01	2099-12-31	
21605229	2000022149	Subsumes	1970-01-01	2099-12-31	
21605229	2000022150	Subsumes	2023-04-01	2099-12-31	
2000022151	21605263	Is a	1970-01-01	2016-03-31	U
2000022152	21605263	Is a	1970-01-01	2017-04-30	U
2000022153	21605263	Is a	1970-01-01	2099-12-31	
2000022154	21605263	Is a	1970-01-01	2099-12-31	
2000022155	21605263	Is a	2016-04-01	2099-12-31	
2000022156	21605263	Is a	2017-05-01	2099-12-31	
21605263	2000022151	Subsumes	1970-01-01	2016-03-31	U
21605263	2000022152	Subsumes	1970-01-01	2017-04-30	U
21605263	2000022153	Subsumes	1970-01-01	2099-12-31	
21605263	2000022154	Subsumes	1970-01-01	2099-12-31	
21605263	2000022155	Subsumes	2016-04-01	2099-12-31	
21605263	2000022156	Subsumes	2017-05-01	2099-12-31	
2000022157	21605283	Is a	1970-01-01	2099-12-31	
2000022158	21605283	Is a	1970-01-01	2099-12-31	
21605283	2000022157	Subsumes	1970-01-01	2099-12-31	
21605283	2000022158	Subsumes	1970-01-01	2099-12-31	
2000022159	21605284	Is a	1970-01-01	2099-12-31	
21605284	2000022159	Subsumes	1970-01-01	2099-12-31	
2000022160	21605291	Is a	1970-01-01	2022-04-30	U
2000022161	21605291	Is a	1970-01-01	2099-12-31	
2000022162	21605291	Is a	2022-05-01	2099-12-31	
2000022163	21605291	Is a	1970-01-01	2099-12-31	
21605291	2000022160	Subsumes	1970-01-01	2022-04-30	U
21605291	2000022161	Subsumes	1970-01-01	2099-12-31	
21605291	2000022162	Subsumes	2022-05-01	2099-12-31	
21605291	2000022163	Subsumes	1970-01-01	2099-12-31	
2000022164	21605296	Is a	1970-01-01	2099-12-31	
